,request_time,edge,response_code
479,8.548883,edge1,200
480,8.315816,edge1,200
481,33.285822,edge1,200
482,33.107383,edge1,200
483,33.836708,edge1,200
484,32.969694,edge1,200
485,33.867791,edge1,200
486,33.445646,edge1,200
487,33.147293,edge1,200
488,34.035295,edge1,200
489,33.89694,edge1,200
490,34.299716,edge1,200
491,34.338491,edge1,200
492,33.934328,edge1,200
493,34.147608,edge1,200
494,35.127827,edge1,200
495,33.024276,edge1,200
496,33.39784,edge1,200
497,33.001155,edge1,200
498,34.194004,edge1,200
499,33.677306,edge1,200
500,33.551067,edge1,200
501,34.915189,edge1,200
502,33.475942,edge1,200
503,34.220801,edge1,200
504,33.966855,edge1,200
505,34.826806,edge1,200
506,34.996137,edge1,200
507,34.643065,edge1,200
508,34.110044,edge1,200
509,33.806068,edge1,200
510,34.610335,edge1,200
511,34.212714,edge1,200
512,33.45611,edge1,200
513,34.340612,edge1,200
514,32.88866,edge1,200
515,34.190284,edge1,200
516,34.757058,edge1,200
517,33.730397,edge1,200
518,32.91511,edge1,200
519,35.033203,edge1,200
520,33.371459,edge1,200
521,33.359993,edge1,200
522,33.438373,edge1,200
523,33.365082,edge1,200
524,33.740573,edge1,200
525,34.145216,edge1,200
526,34.803001,edge1,200
527,34.326621,edge1,200
528,33.606393,edge1,200
529,33.648291,edge1,200
530,33.224868,edge1,200
531,33.271066,edge1,200
532,33.444859,edge1,200
533,33.810349,edge1,200
534,33.922488,edge1,200
535,33.545288,edge1,200
536,33.71603,edge1,200
537,33.167682,edge1,200
538,33.29403,edge1,200
539,33.866924,edge1,200
540,36.220174,edge1,200
541,34.019859,edge1,200
542,33.415024,edge1,200
543,33.986034,edge1,200
544,33.877092,edge1,200
545,33.423927,edge1,200
546,34.719134,edge1,200
547,39.080391,edge1,200
548,33.46195,edge1,200
549,33.461191,edge1,200
550,34.138192,edge1,200
551,35.124579,edge1,200
552,33.269839,edge1,200
553,34.503981,edge1,200
554,33.708628,edge1,200
555,32.842372,edge1,200
556,33.649309,edge1,200
557,33.620982,edge1,200
558,34.407127,edge1,200
559,34.124097,edge1,200
560,33.340866,edge1,200
561,33.414351,edge1,200
562,36.796005,edge1,200
563,33.302577,edge1,200
564,37.939445,edge1,200
565,33.535521,edge1,200
566,34.046509,edge1,200
567,34.890865,edge1,200
568,34.058231,edge1,200
569,33.838501,edge1,200
570,33.687846,edge1,200
571,32.937624,edge1,200
572,34.1536,edge1,200
573,35.24999,edge1,200
574,33.129595,edge1,200
575,33.548717,edge1,200
576,33.973124,edge1,200
577,33.721814,edge1,200
578,33.739583,edge1,200
579,33.703099,edge1,200
580,33.796623,edge1,200
581,38.302116,edge1,200
582,33.145213,edge1,200
583,33.38995,edge1,200
584,34.144745,edge1,200
585,33.693962,edge1,200
586,33.88428,edge1,200
587,33.761433,edge1,200
588,32.719093,edge1,200
589,33.394876,edge1,200
590,33.393799,edge1,200
591,33.640098,edge1,200
592,34.012355,edge1,200
593,32.533701,edge1,200
594,33.535988,edge1,200
595,33.267008,edge1,200
596,34.142352,edge1,200
597,33.058647,edge1,200
598,34.162283,edge1,200
599,33.667551,edge1,200
600,35.096446,edge1,200
601,35.829068,edge1,200
602,34.776508,edge1,200
603,34.143447,edge1,200
604,33.993271,edge1,200
605,33.043126,edge1,200
606,33.631033,edge1,200
607,33.795914,edge1,200
608,33.867261,edge1,200
609,33.560816,edge1,200
610,33.887627,edge1,200
611,35.404054,edge1,200
612,34.135706,edge1,200
613,34.084991,edge1,200
614,34.929031,edge1,200
615,35.23471,edge1,200
616,33.75812,edge1,200
617,33.244474,edge1,200
618,33.792917,edge1,200
619,34.139928,edge1,200
620,34.217522,edge1,200
621,33.858649,edge1,200
622,34.414805,edge1,200
623,34.178067,edge1,200
624,33.693747,edge1,200
625,34.028778,edge1,200
626,33.606543,edge1,200
627,33.398364,edge1,200
628,32.818429,edge1,200
629,32.57124,edge1,200
630,32.860017,edge1,200
631,32.30752,edge1,200
632,33.849815,edge1,200
633,32.691647,edge1,200
634,33.419142,edge1,200
635,32.7737,edge1,200
636,33.247555,edge1,200
637,35.005123,edge1,200
638,33.2035,edge1,200
639,33.149531,edge1,200
640,33.571476,edge1,200
641,32.60143,edge1,200
642,33.270923,edge1,200
643,33.4095,edge1,200
644,32.992427,edge1,200
645,33.363477,edge1,200
646,33.739286,edge1,200
647,32.820719,edge1,200
648,33.182564,edge1,200
649,33.027081,edge1,200
650,33.201815,edge1,200
651,33.220381,edge1,200
652,33.499677,edge1,200
653,33.187289,edge1,200
654,33.104694,edge1,200
655,33.099534,edge1,200
656,34.095165,edge1,200
657,34.898575,edge1,200
658,32.801426,edge1,200
659,33.35154,edge1,200
660,33.247586,edge1,200
661,33.004463,edge1,200
662,33.214012,edge1,200
663,33.223622,edge1,200
664,34.266674,edge1,200
665,33.33452,edge1,200
666,32.812028,edge1,200
667,32.912422,edge1,200
668,33.29669,edge1,200
669,32.60421,edge1,200
670,33.83507,edge1,200
671,33.329056,edge1,200
672,32.800696,edge1,200
673,36.134141,edge1,200
674,33.452037,edge1,200
675,33.431238,edge1,200
676,32.588415,edge1,200
677,33.557146,edge1,200
678,33.23433,edge1,200
679,33.244779,edge1,200
680,32.802123,edge1,200
681,34.030834,edge1,200
682,33.219367,edge1,200
683,33.277754,edge1,200
684,33.549133,edge1,200
685,33.206526,edge1,200
686,32.741632,edge1,200
687,33.169529,edge1,200
688,37.501014,edge1,200
689,33.716673,edge1,200
690,36.519205,edge1,200
691,33.769274,edge1,200
692,33.270564,edge1,200
693,33.087946,edge1,200
694,32.962027,edge1,200
